# column 1: WAVELENGTH (ANGSTROM), Wavelength in Angstrom
# column 2: FLUX (ERG/CM2/S/A), Flux in erg/cm2/s/A
          45688         23496.4 
        45688.5         23442.3 
          45689         23442.3 
        45689.5         23442.3 
          45690         23442.3 
        45690.5         23227.4 
          45691         18365.4 
        45691.5         17418.1 
          45692         22542.4 
        45692.5         23496.4 
          45693         23388.4 
        45693.5         21379.6 
          45694         23014.4 
        45694.5         23550.5 
          45695         23550.5 
        45695.5         23550.5 
          45696         23496.4 
        45696.5         23442.3 
          45697         20989.4 
        45697.5         15995.5 
          45698         17139.6 
        45698.5         23067.4 
          45699         23496.4 
        45699.5         23550.5 
          45700         23550.5 
        45700.5         23388.4 
          45701         23388.4 
        45701.5         23550.5 
          45702         23550.5 
        45702.5         23550.5 
          45703         23496.4 
        45703.5         23550.5 
          45704         23227.4 
        45704.5         23334.6 
          45705         23604.7 
        45705.5         23604.7 
          45706         23604.7 
        45706.5         23604.7 
          45707         23604.7 
        45707.5         23604.7 
          45708         23550.5 
        45708.5         23496.4 
          45709         23550.5 
        45709.5         23550.5 
          45710         23550.5 
        45710.5         23550.5 
          45711         23550.5 
        45711.5         23334.6 
          45712         23388.4 
        45712.5         23496.4 
          45713         23550.5 
        45713.5         23550.5 
          45714         23550.5 
        45714.5         23496.4 
          45715         23550.5 
        45715.5         23442.3 
          45716         23496.4 
        45716.5         23496.4 
          45717         23442.3 
        45717.5         23120.7 
          45718         19678.9 
        45718.5         15205.5 
          45719         16255.4 
        45719.5         15776.1 
          45720         15275.7 
        45720.5         21379.6 
          45721         18030.2 
        45721.5         17418.1 
          45722         22698.7 
        45722.5         23442.3 
          45723         23496.4 
        45723.5         23496.4 
          45724         23550.5 
        45724.5         23550.5 
          45725         23550.5 
        45725.5         23550.5 
          45726         23550.5 
        45726.5         23550.5 
          45727         23550.5 
        45727.5         23334.6 
          45728         23173.9 
        45728.5         23550.5 
          45729         23442.3 
        45729.5         23067.4 
          45730         23496.4 
        45730.5         23550.5 
          45731         23550.5 
        45731.5         23550.5 
          45732         23496.4 
        45732.5         23388.4 
          45733         21677.1 
        45733.5           22182 
          45734         23496.4 
        45734.5         23550.5 
          45735         23550.5 
        45735.5         23550.5 
          45736         23550.5 
        45736.5         23550.5 
          45737         23388.4 
        45737.5         23388.4 
          45738         23496.4 
        45738.5         23496.4 
          45739         23496.4 
        45739.5         23496.4 
          45740         23496.4 
        45740.5         23442.3 
          45741         23334.6 
        45741.5         23173.9 
          45742           18281 
        45742.5         15703.7 
          45743           18750 
        45743.5         23067.4 
          45744         21577.4 
        45744.5         15240.5 
          45745         15240.5 
        45745.5         21677.1 
          45746         23280.9 
        45746.5         23388.4 
          45747         23442.3 
        45747.5         23442.3 
          45748         23442.3 
        45748.5         23173.9 
          45749         23014.4 
        45749.5         21232.5 
          45750         23173.9 
        45750.5         23442.3 
          45751         23442.3 
        45751.5         22698.7 
          45752           17378 
        45752.5         17823.8 
          45753         22803.4 
        45753.5           22131 
          45754         23388.4 
        45754.5         23442.3 
          45755         23442.3 
        45755.5         23496.4 
          45756         23496.4 
        45756.5         23442.3 
          45757         23388.4 
        45757.5         23496.4 
          45758         23496.4 
        45758.5         23496.4 
          45759         23496.4 
        45759.5         23496.4 
          45760         23496.4 
        45760.5         23496.4 
          45761         23496.4 
        45761.5         23496.4 
          45762         23496.4 
        45762.5         23496.4 
          45763         23442.3 
        45763.5         23442.3 
          45764         23442.3 
        45764.5         23442.3 
          45765         23280.9 
        45765.5         23120.7 
          45766         23334.6 
        45766.5         23173.9 
          45767         23280.9 
        45767.5         23442.3 
          45768         23388.4 
        45768.5         23442.3 
          45769         23442.3 
        45769.5         23442.3 
          45770         23442.3 
        45770.5         23388.4 
          45771         23120.7 
        45771.5         23388.4 
          45772         23388.4 
        45772.5         23334.6 
          45773         23280.9 
        45773.5         22803.4 
          45774         16481.6 
        45774.5         15031.4 
          45775         19319.7 
        45775.5           22751 
          45776         23280.9 
        45776.5         23334.6 
          45777         23280.9 
        45777.5         23334.6 
          45778         23334.6 
        45778.5         23388.4 
          45779         23388.4 
        45779.5         23388.4 
          45780         23388.4 
        45780.5         21978.6 
          45781         21978.6 
        45781.5         23280.9 
          45782         23173.9 
        45782.5           22751 
          45783         22335.7 
        45783.5         20653.8 
          45784         16826.7 
        45784.5         19275.3 
          45785         23227.4 
        45785.5         23334.6 
          45786         23334.6 
        45786.5         23334.6 
          45787         23280.9 
        45787.5         22490.6 
          45788         16443.7 
        45788.5         16106.5 
          45789         21777.1 
        45789.5         22438.9 
          45790         22438.9 
        45790.5         22698.7 
          45791         16069.4 
        45791.5         15135.6 
          45792         20989.4 
        45792.5         23280.9 
          45793         23334.6 
        45793.5         23388.4 
          45794         23388.4 
        45794.5         23388.4 
          45795         23388.4 
        45795.5         23388.4 
          45796         23388.4 
        45796.5         23280.9 
          45797         23388.4 
        45797.5         23388.4 
          45798         23388.4 
        45798.5         23388.4 
          45799         23334.6 
        45799.5         23388.4 
          45800         23388.4 
        45800.5         23388.4 
          45801         23227.4 
        45801.5         22803.4 
          45802         23280.9 
        45802.5         22908.7 
          45803         22594.4 
        45803.5         23227.4 
          45804         23280.9 
        45804.5         23334.6 
          45805         23334.6 
        45805.5         23120.7 
          45806           22080 
        45806.5           21727 
          45807         23280.9 
        45807.5         23280.9 
          45808         23227.4 
        45808.5         22698.7 
          45809         16106.5 
        45809.5         14655.5 
          45810         19186.7 
        45810.5         23067.4 
          45811         23280.9 
        45811.5         23334.6 
          45812         23334.6 
        45812.5         23334.6 
          45813         23334.6 
        45813.5         23334.6 
          45814         23334.6 
        45814.5         23334.6 
          45815         23334.6 
        45815.5         23334.6 
          45816         23120.7 
        45816.5         18030.2 
          45817         16943.4 
        45817.5         21978.6 
          45818         23227.4 
        45818.5         23334.6 
          45819         23334.6 
        45819.5         23334.6 
          45820         23334.6 
        45820.5         23120.7 
          45821         23067.4 
        45821.5         23280.9 
          45822           22856 
        45822.5         23334.6 
          45823         23388.4 
        45823.5         23334.6 
          45824         23334.6 
        45824.5         23334.6 
          45825         23334.6 
        45825.5         23334.6 
          45826         23334.6 
        45826.5         23067.4 
          45827         21928.1 
        45827.5         23173.9 
          45828         23334.6 
        45828.5         23227.4 
          45829         21428.9 
        45829.5         22284.3 
          45830         23014.4 
        45830.5         18365.4 
          45831         14859.3 
        45831.5         16904.4 
          45832           22856 
        45832.5         23173.9 
          45833         23173.9 
        45833.5         23120.7 
          45834           22856 
        45834.5         18323.1 
          45835         15523.9 
        45835.5           18281 
          45836         23067.4 
        45836.5         23227.4 
          45837         23173.9 
        45837.5         23173.9 
          45838         23280.9 
        45838.5         23067.4 
          45839           22856 
        45839.5         23280.9 
          45840         23334.6 
        45840.5         23280.9 
          45841         22646.5 
        45841.5         22698.7 
          45842         20230.2 
        45842.5         19408.9 
          45843         21978.6 
        45843.5           22080 
          45844         19906.7 
        45844.5         21330.4 
          45845         23227.4 
        45845.5         23227.4 
          45846         21978.6 
        45846.5         20511.7 
          45847         20558.9 
        45847.5         23120.7 
          45848         23280.9 
        45848.5         23280.9 
          45849         23227.4 
        45849.5         21877.6 
          45850         19952.6 
        45850.5         16634.2 
          45851         18450.1 
        45851.5         23067.4 
          45852         23227.4 
        45852.5         23227.4 
          45853         23173.9 
        45853.5         23227.4 
          45854         21877.6 
        45854.5         21627.2 
          45855         19906.7 
        45855.5         22335.7 
          45856         23280.9 
        45856.5         23227.4 
          45857         23280.9 
        45857.5         23280.9 
          45858         23280.9 
        45858.5         23280.9 
          45859         23227.4 
        45859.5         21978.6 
          45860         21877.6 
        45860.5         19998.6 
          45861         21527.9 
        45861.5         23173.9 
          45862         22908.7 
        45862.5         22908.7 
          45863           22751 
        45863.5         16218.1 
          45864         15031.4 
        45864.5         20417.4 
          45865           21727 
        45865.5         22961.5 
          45866         22284.3 
        45866.5         21777.1 
          45867         20323.6 
        45867.5         20749.1 
          45868         23173.9 
        45868.5         23173.9 
          45869         23227.4 
        45869.5           22751 
          45870         23173.9 
        45870.5         23227.4 
          45871         23227.4 
        45871.4         23227.4 
        45871.9         23227.4 
        45872.4         23227.4 
        45872.9         23173.9 
        45873.4         22542.4 
        45873.9         21428.9 
        45874.4         16904.4 
        45874.9         14487.7 
        45875.4         17579.2 
        45875.9           22856 
        45876.4         23120.7 
        45876.9         23120.7 
        45877.4         22908.7 
        45877.9           22751 
        45878.4         21037.8 
        45878.9         22961.5 
        45879.4         23173.9 
        45879.9         23173.9 
        45880.4         23173.9 
        45880.9         23173.9 
        45881.4         23067.4 
        45881.9         21330.4 
        45882.4         15885.5 
        45882.9         16292.9 
        45883.4         19364.2 
        45883.9         22594.4 
        45884.4         22335.7 
        45884.9           17338 
        45885.4         17021.6 
        45885.9         22387.2 
        45886.4         23067.4 
        45886.9         23014.4 
        45887.4         23014.4 
        45887.9         21086.3 
        45888.4         15275.7 
        45888.9         15559.6 
        45889.4         21877.6 
        45889.9         23067.4 
        45890.4         23120.7 
        45890.9         23173.9 
        45891.4         23120.7 
        45891.9         21928.1 
        45892.4         21281.4 
        45892.9         19275.3 
        45893.4         22646.5 
        45893.9         23173.9 
        45894.4         23227.4 
        45894.9         23227.4 
        45895.4         22803.4 
        45895.9         23014.4 
        45896.4         23067.4 
        45896.9         23227.4 
        45897.4         23227.4 
        45897.9         23227.4 
        45898.4         23227.4 
        45898.9         23227.4 
        45899.4         23227.4 
        45899.9         23227.4 
        45900.4         23173.9 
        45900.9         23173.9 
        45901.4         23173.9 
        45901.9         23173.9 
        45902.4         22646.5 
        45902.9         21037.8 
        45903.4         19010.8 
        45903.9         21183.6 
        45904.4         22908.7 
        45904.9         23120.7 
        45905.4         23120.7 
        45905.9         23067.4 
        45906.4         23014.4 
        45906.9           22856 
        45907.4         22646.5 
        45907.9         22961.5 
        45908.4         22594.4 
        45908.9         22490.6 
        45909.4         22542.4 
        45909.9         21978.6 
        45910.4           22080 
        45910.9         22646.5 
        45911.4           22856 
        45911.9         22961.5 
        45912.4         22908.7 
        45912.9         23014.4 
        45913.4         23067.4 
        45913.9         23014.4 
        45914.4         20941.1 
        45914.9         18836.5 
        45915.4         22284.3 
        45915.9         23120.7 
        45916.4         23120.7 
        45916.9         23173.9 
        45917.4         23067.4 
        45917.9         22646.5 
        45918.4         23120.7 
        45918.9         23120.7 
        45919.4         23120.7 
        45919.9         23014.4 
        45920.4         18535.3 
        45920.9         16481.6 
        45921.4         20511.7 
        45921.9         22961.5 
        45922.4         21183.6 
        45922.9         22335.7 
        45923.4         23120.7 
        45923.9         23014.4 
        45924.4         23120.7 
        45924.9         23173.9 
        45925.4         23120.7 
        45925.9         23120.7 
        45926.4         23120.7 
        45926.9         21379.6 
        45927.4         18620.9 
        45927.9           22182 
        45928.4         21183.6 
        45928.9         22233.1 
        45929.4         23067.4 
        45929.9         23014.4 
        45930.4         22594.4 
        45930.9         16672.4 
        45931.4         15559.6 
        45931.9         20370.4 
        45932.4         22961.5 
        45932.9         23067.4 
        45933.4         23067.4 
        45933.9         23120.7 
        45934.4         23120.7 
        45934.9         23120.7 
        45935.4         23067.4 
        45935.9         23014.4 
        45936.4         22803.4 
        45936.9         16710.9 
        45937.4         14927.9 
        45937.9         19678.9 
        45938.4         22961.5 
        45938.9         23014.4 
        45939.4         23014.4 
        45939.9         22961.5 
        45940.4         21183.6 
        45940.9           17378 
        45941.4         14487.7 
        45941.9         16557.7 
        45942.4         22646.5 
        45942.9         22961.5 
        45943.4         22542.4 
        45943.9           21727 
        45944.4         22961.5 
        45944.9         23067.4 
        45945.4         23014.4 
        45945.9           22856 
        45946.4           22182 
        45946.9         15812.4 
        45947.4         14996.9 
        45947.9         20183.6 
        45948.4           22856 
        45948.9         23014.4 
        45949.4         23067.4 
        45949.9         23067.4 
        45950.4         23067.4 
        45950.9         23067.4 
        45951.4         23067.4 
        45951.9         22961.5 
        45952.4         22961.5 
        45952.9         22646.5 
        45953.4         22542.4 
        45953.9         23014.4 
        45954.4         23014.4 
        45954.9         20749.1 
        45955.4         18663.8 
        45955.9         21577.4 
        45956.4         22233.1 
        45956.9         19815.3 
        45957.4         16368.1 
        45957.9         18879.9 
        45958.4         22908.7 
        45958.9         23014.4 
        45959.4         23014.4 
        45959.9         23067.4 
        45960.4         23067.4 
        45960.9         23067.4 
        45961.4         23067.4 
        45961.9         23014.4 
        45962.4         23014.4 
        45962.9         23014.4 
        45963.4         23067.4 
        45963.9         23067.4 
        45964.4         23014.4 
        45964.9         23014.4 
        45965.4         23067.4 
        45965.9         23067.4 
        45966.4         23067.4 
        45966.9         22908.7 
        45967.4         22646.5 
        45967.9         23014.4 
        45968.4         23014.4 
        45968.9         23067.4 
        45969.4         23014.4 
        45969.9         22908.7 
        45970.4         19815.3 
        45970.9         18836.5 
        45971.4           22751 
        45971.9         22646.5 
        45972.4         22387.2 
        45972.9         23014.4 
        45973.4         23067.4 
        45973.9         23067.4 
        45974.4         23067.4 
        45974.9         23067.4 
        45975.4         23067.4 
        45975.9         23014.4 
        45976.4         23067.4 
        45976.9         23067.4 
        45977.4         23067.4 
        45977.9         23014.4 
        45978.4         23014.4 
        45978.9         22961.5 
        45979.4         21627.2 
        45979.9         21330.4 
        45980.4         17498.4 
        45980.9         15310.9 
        45981.4         18450.1 
        45981.9         20941.1 
        45982.4           22080 
        45982.9         22961.5 
        45983.4         22961.5 
        45983.9         22908.7 
        45984.4         21677.1 
        45984.9         22490.6 
        45985.4         23014.4 
        45985.9         23014.4 
        45986.4           22856 
        45986.9         19054.6 
        45987.4         19230.9 
        45987.9           22856 
        45988.4         23014.4 
        45988.9         22803.4 
        45989.4         22233.1 
        45989.9         22908.7 
        45990.4           22856 
        45990.9         23014.4 
        45991.4         22908.7 
        45991.9         22698.7 
        45992.4         22908.7 
        45992.9         22908.7 
        45993.4           22856 
        45993.9         22908.7 
        45994.4         20464.5 
        45994.9         16330.5 
        45995.4         18155.1 
        45995.9         22803.4 
        45996.4         22961.5 
        45996.9         23014.4 
        45997.4         22961.5 
        45997.9         23014.4 
        45998.4         23014.4 
        45998.9         23014.4 
        45999.4         23014.4 
        45999.9         23014.4 
        46000.4         23014.4 
        46000.9         22908.7 
        46001.4         23014.4 
        46001.9         23014.4 
        46002.4         23014.4 
        46002.9         22961.5 
        46003.4         22961.5 
        46003.9         22284.3 
        46004.4           18281 
        46004.9         20323.6 
        46005.4         22803.4 
        46005.9         22490.6 
        46006.4         16595.9 
        46006.9         14689.3 
        46007.4           18197 
        46007.9         21978.6 
        46008.4         19275.3 
        46008.9         14588.1 
        46009.4         15776.1 
        46009.9         22233.1 
        46010.4           22751 
        46010.9         22646.5 
        46011.4         17258.4 
        46011.9         14893.6 
        46012.4         18879.9 
        46012.9         22803.4 
        46013.4         22908.7 
        46013.9         22961.5 
        46014.4         22961.5 
        46014.9         22961.5 
        46015.4         22961.5 
        46015.9         22961.5 
        46016.4         22961.5 
        46016.9         22961.5 
        46017.4         22438.9 
        46017.9         22803.4 
        46018.4         22961.5 
        46018.9         22961.5 
        46019.4         22961.5 
        46019.9         22961.5 
        46020.4         22961.5 
        46020.9         22908.7 
        46021.4         22908.7 
        46021.9           22856 
        46022.4         20749.1 
        46022.9         18071.7 
        46023.4         21478.3 
        46023.9         22646.5 
        46024.4           22856 
        46024.9         22908.7 
        46025.4         22908.7 
        46025.9           22182 
        46026.4         21627.2 
        46026.9         22284.3 
        46027.4         22803.4 
        46027.9         22908.7 
        46028.4         22908.7 
        46028.9         22908.7 
        46029.4           22856 
        46029.9           22856 
        46030.4         22698.7 
        46030.9         18030.2 
        46031.4         15170.5 
        46031.9         17538.8 
        46032.4         22542.4 
        46032.9         20701.4 
        46033.4         16292.9 
        46033.9         17782.8 
        46034.4         22646.5 
        46034.9         22803.4 
        46035.4         22490.6 
        46035.9         22490.6 
        46036.4           22856 
        46036.9           22856 
        46037.4         22908.7 
        46037.9         22908.7 
        46038.4         22908.7 
        46038.9         22908.7 
        46039.4         22803.4 
        46039.9         22908.7 
        46040.4           22856 
        46040.9           22856 
        46041.4         22698.7 
        46041.9         18793.2 
        46042.4           18197 
        46042.9         22029.3 
        46043.4         22908.7 
        46043.9         22908.7 
        46044.4         22908.7 
        46044.9         22908.7 
        46045.4         22908.7 
        46045.9         22908.7 
        46046.4         22908.7 
        46046.9         22594.4 
        46047.4         22490.6 
        46047.9         22908.7 
        46048.4         22908.7 
        46048.9         22908.7 
        46049.4         22908.7 
        46049.9         22908.7 
        46050.4         22908.7 
        46050.9         22908.7 
        46051.4         22908.7 
        46051.9           22856 
        46052.4           22856 
        46052.9         22908.7 
        46053.4         22908.7 
        46053.9           22856 
        46054.4         22908.7 
        46054.9         22908.7 
        46055.4           22856 
        46055.9         22908.7 
        46056.4         22908.7 
        46056.9         22908.7 
        46057.4         22908.7 
        46057.9         22908.7 
        46058.4         22908.7 
        46058.9         22908.7 
        46059.4         22908.7 
        46059.9         22908.7 
        46060.4         22908.7 
        46060.9         22908.7 
        46061.4           22856 
        46061.9         21877.6 
        46062.4         17864.9 
        46062.9         20230.2 
        46063.4         22698.7 
        46063.9         22233.1 
        46064.4         22646.5 
        46064.9           22856 
        46065.4         22803.4 
        46065.9           22751 
        46066.4         22542.4 
        46066.9         17060.9 
        46067.4         14588.1 
        46067.9         17418.1 
        46068.4         21527.9 
        46068.9         20941.1 
        46069.4         22698.7 
        46069.9         22803.4 
        46070.4           22856 
        46070.9         22803.4 
        46071.4         22438.9 
        46071.9         22594.4 
        46072.4         19860.9 
        46072.9         16106.5 
        46073.4         18155.1 
        46073.9         22646.5 
        46074.4         22646.5 
        46074.9         22803.4 
        46075.4         22803.4 
        46075.9           22751 
        46076.4         22646.5 
        46076.9         20370.4 
        46077.4         14757.1 
        46077.9         15346.2 
        46078.4         21827.3 
        46078.9         22646.5 
        46079.4           22751 
        46079.9         22803.4 
        46080.4         22803.4 
        46080.9           22751 
        46081.4           22751 
        46081.9         22594.4 
        46082.4         18323.1 
        46082.9         15135.6 
        46083.4         17021.6 
        46083.9         18030.2 
        46084.4         20701.4 
        46084.9           21727 
        46085.4           22751 
        46085.9           22751 
        46086.4         22646.5 
        46086.9         17947.3 
        46087.4         14927.9 
        46087.9           18281 
        46088.4         22438.9 
        46088.9         22646.5 
        46089.4         22698.7 
        46089.9           22751 
        46090.4         22698.7 
        46090.9         22646.5 
        46091.4         22335.7 
        46091.9         22803.4 
        46092.4         22803.4 
        46092.9         22594.4 
        46093.4           22080 
        46093.9           22751 
        46094.4         22803.4 
        46094.9         22698.7 
        46095.4         22803.4 
        46095.9         22803.4 
        46096.4         22803.4 
        46096.9         22803.4 
        46097.4         22803.4 
        46097.9         22803.4 
        46098.4           22751 
        46098.9         22698.7 
        46099.4         22698.7 
        46099.9           22751 
        46100.4           22751 
        46100.9           22751 
        46101.4         22803.4 
        46101.9           22751 
        46102.4         22803.4 
        46102.9         22698.7 
        46103.4         22284.3 
        46103.9         20701.4 
        46104.4         22438.9 
        46104.9         22698.7 
        46105.4         21627.2 
        46105.9         17660.4 
        46106.4         20044.7 
        46106.9         22698.7 
        46107.4           22751 
        46107.9         22646.5 
        46108.4         22698.7 
        46108.9         22803.4 
        46109.4         22803.4 
        46109.9           22751 
        46110.4         22803.4 
        46110.9           22751 
        46111.4           22751 
        46111.9         22029.3 
        46112.4         21428.9 
        46112.9         18793.2 
        46113.4         15995.5 
        46113.9         18879.9 
        46114.4         22284.3 
        46114.9         22233.1 
        46115.4         22594.4 
        46115.9           22751 
        46116.4           22751 
        46116.9           22751 
        46117.4           22751 
        46117.9         22698.7 
        46118.4           22751 
        46118.9           22751 
        46119.4           22751 
        46119.9           22751 
        46120.4         22594.4 
        46120.9         22387.2 
        46121.4           22751 
        46121.9         22698.7 
        46122.4         22542.4 
        46122.9         22646.5 
        46123.4         21978.6 
        46123.9         22387.2 
        46124.4         22698.7 
        46124.9         22698.7 
        46125.4           22751 
        46125.9         22698.7 
        46126.4         22698.7 
        46126.9         22646.5 
        46127.4         22542.4 
        46127.9         22284.3 
        46128.4         17418.1 
        46128.9         14487.7 
        46129.4         16557.7 
        46129.9           22080 
        46130.4         22594.4 
        46130.9         22646.5 
        46131.4         22698.7 
        46131.9         22335.7 
        46132.4         22542.4 
        46132.9         22646.5 
        46133.4         22698.7 
        46133.9         22646.5 
        46134.4         22542.4 
        46134.9         18407.7 
        46135.4         15066.1 
        46135.9         17139.6 
        46136.4         22438.9 
        46136.9         22646.5 
        46137.4         22698.7 
        46137.9         22387.2 
        46138.4         20511.7 
        46138.9         22387.2 
        46139.4         22646.5 
        46139.9         22335.7 
        46140.4         22698.7 
        46140.9           22751 
        46141.4           22751 
        46141.9           22751 
        46142.4           22751 
        46142.9           22751 
        46143.4         22698.7 
        46143.9         22698.7 
        46144.4         22698.7 
        46144.9         22698.7 
        46145.4         22594.4 
        46145.9         22542.4 
        46146.4         21183.6 
        46146.9         14996.9 
        46147.4         14996.9 
        46147.9         21183.6 
        46148.4         22490.6 
        46148.9         22646.5 
        46149.4         22698.7 
        46149.9         22698.7 
        46150.4         22646.5 
        46150.9         22542.4 
        46151.4         22646.5 
        46151.9         22646.5 
        46152.4         22594.4 
        46152.9         19906.7 
        46153.4         17418.1 
        46153.9         21134.9 
        46154.4         17218.7 
        46154.9         16069.4 
        46155.4         20749.1 
        46155.9         22542.4 
        46156.4         21330.4 
        46156.9         21777.1 
        46157.4         22490.6 
        46157.9         22646.5 
        46158.4         22594.4 
        46158.9         22594.4 
        46159.4         22646.5 
        46159.9         22646.5 
        46160.4         22698.7 
        46160.9         22646.5 
        46161.4         22646.5 
        46161.9         22646.5 
        46162.4         22646.5 
        46162.9         22542.4 
        46163.4         19186.7 
        46163.9         15031.4 
        46164.4         17458.2 
        46164.9         22490.6 
        46165.4         22438.9 
        46165.9         21232.5 
        46166.4         21281.4 
        46166.9         22646.5 
        46167.4         22646.5 
        46167.9         22594.4 
        46168.4         22698.7 
        46168.9         22698.7 
        46169.4         22698.7 
        46169.9         22698.7 
        46170.4         22698.7 
        46170.9         22698.7 
        46171.4         22698.7 
        46171.9         22698.7 
        46172.4         22698.7 
        46172.9         22646.5 
        46173.4         22387.2 
        46173.9         22335.7 
        46174.4         22698.7 
        46174.9         22698.7 
        46175.4         22698.7 
        46175.9         22698.7 
        46176.4         22698.7 
        46176.9         22646.5 
        46177.4         22646.5 
        46177.9         21478.3 
        46178.4           17338 
        46178.9         19588.5 
        46179.4         22594.4 
        46179.9         22594.4 
        46180.4         22542.4 
        46180.9         22646.5 
        46181.4         22646.5 
        46181.9         22646.5 
        46182.4         22646.5 
        46182.9         22646.5 
        46183.4         22646.5 
        46183.9         22646.5 
        46184.4         22646.5 
        46184.9         22646.5 
        46185.4         22594.4 
        46185.9         22594.4 
        46186.4         21978.6 
        46186.9         22284.3 
        46187.4         22542.4 
        46187.9         22387.2 
        46188.4         17579.2 
        46188.9         14962.4 
        46189.4         17619.7 
        46189.9         22284.3 
        46190.4         22284.3 
        46190.9           17906 
        46191.4         14487.7 
        46191.9         16443.7 
        46192.4           22080 
        46192.9         20796.9 
        46193.4           20893 
        46193.9         22387.2 
        46194.4         22594.4 
        46194.9         22594.4 
        46195.4         22542.4 
        46195.9         22542.4 
        46196.4         21627.2 
        46196.9         16292.9 
        46197.4         16557.7 
        46197.9         22029.3 
        46198.4         22490.6 
        46198.9         22387.2 
        46199.4         22594.4 
        46199.9         22594.4 
        46200.4         22387.2 
        46200.9         22387.2 
        46201.4           22131 
        46201.9         20989.4 
        46202.4         22490.6 
        46202.9         22594.4 
        46203.4         22594.4 
        46203.9           22080 
        46204.4         17538.8 
        46204.9         18365.4 
        46205.4         22438.9 
        46205.9         22594.4 
        46206.4         22594.4 
        46206.9         22542.4 
        46207.4         22594.4 
        46207.9         22594.4 
        46208.4         22542.4 
        46208.9         22542.4 
        46209.4         22594.4 
        46209.9         22594.4 
        46210.4         22387.2 
        46210.9         22542.4 
        46211.4         22594.4 
        46211.9         22594.4 
        46212.4         22594.4 
        46212.9         22594.4 
        46213.4         22594.4 
        46213.9         22490.6 
        46214.4         22542.4 
        46214.9         22490.6 
        46215.4         22542.4 
        46215.9         22542.4 
        46216.4         22490.6 
        46216.9           21727 
        46217.4         15346.2 
        46217.9         14689.3 
        46218.4         20183.6 
        46218.9         22387.2 
        46219.4           21727 
        46219.9         22233.1 
        46220.4         22542.4 
        46220.9         22387.2 
        46221.4         22335.7 
        46221.9         22594.4 
        46222.4         22542.4 
        46222.9         22542.4 
        46223.4         22542.4 
        46223.9         22490.6 
        46224.4         22542.4 
        46224.9         22542.4 
        46225.4         22594.4 
        46225.9         22542.4 
        46226.4         22594.4 
        46226.9         22438.9 
        46227.4           22182 
        46227.9         22335.7 
        46228.4         22542.4 
        46228.9         22284.3 
        46229.4         20606.3 
        46229.9         22335.7 
        46230.4         22542.4 
        46230.9         22284.3 
        46231.4         17782.8 
        46231.9         17741.9 
        46232.4         22233.1 
        46232.9         22542.4 
        46233.4         22542.4 
        46233.9         22542.4 
        46234.4         22438.9 
        46234.9         21978.6 
        46235.4         22284.3 
        46235.9         22284.3 
        46236.4         22438.9 
        46236.9         22490.6 
        46237.3         22233.1 
        46237.8         22284.3 
        46238.3         22490.6 
        46238.8         22438.9 
        46239.3           22131 
        46239.8         19054.6 
        46240.3         15739.9 
        46240.8         17741.9 
        46241.3         15381.5 
        46241.8         16557.7 
        46242.3         21827.3 
        46242.8         16982.5 
        46243.3         14927.9 
        46243.8         18113.4 
        46244.3         22029.3 
        46244.8         21877.6 
        46245.3         22284.3 
        46245.8         22438.9 
        46246.3         22387.2 
        46246.8         22233.1 
        46247.3         21978.6 
        46247.8           20893 
        46248.3         21330.4 
        46248.8         20417.4 
        46249.3         22335.7 
        46249.8         22490.6 
        46250.3         22335.7 
        46250.8         22233.1 
        46251.3         22490.6 
        46251.8         22490.6 
        46252.3         22490.6 
        46252.8           22080 
        46253.3         21677.1 
        46253.8         21928.1 
        46254.3           17906 
        46254.8         14454.4 
        46255.3         16330.5 
        46255.8         21677.1 
        46256.3         22335.7 
        46256.8         22335.7 
        46257.3         22335.7 
        46257.8           22080 
        46258.3         22335.7 
        46258.8         22335.7 
        46259.3         18071.7 
        46259.8           17378 
        46260.3         21928.1 
        46260.8         22490.6 
        46261.3         22438.9 
        46261.8         21928.1 
        46262.3         22490.6 
        46262.8         22438.9 
        46263.3         22490.6 
        46263.8         22438.9 
        46264.3         22438.9 
        46264.8         22387.2 
        46265.3           22131 
        46265.8         22284.3 
        46266.3         22490.6 
        46266.8         22490.6 
        46267.3         22490.6 
        46267.8         22490.6 
        46268.3         22490.6 
        46268.8         22438.9 
        46269.3         22438.9 
        46269.8         22490.6 
        46270.3         22490.6 
        46270.8         22438.9 
        46271.3         22387.2 
        46271.8         22438.9 
        46272.3         22490.6 
        46272.8         22387.2 
        46273.3         22387.2 
        46273.8         22335.7 
        46274.3         22438.9 
        46274.8         22438.9 
        46275.3         22438.9 
        46275.8         22438.9 
        46276.3         22335.7 
        46276.8         22438.9 
        46277.3         22490.6 
        46277.8         22490.6 
        46278.3         22490.6 
        46278.8         22490.6 
        46279.3         22438.9 
        46279.8         22438.9 
        46280.3         22438.9 
        46280.8         22335.7 
        46281.3           22182 
        46281.8           22131 
        46282.3         21877.6 
        46282.8         22387.2 
        46283.3         22387.2 
        46283.8         22029.3 
        46284.3         16672.4 
        46284.8         15922.1 
        46285.3           20893 
        46285.8         22335.7 
        46286.3         22387.2 
        46286.8         22387.2 
        46287.3         22284.3 
        46287.8         21379.6 
        46288.3         18071.7 
        46288.8         15631.5 
        46289.3         14454.4 
        46289.8         18836.5 
        46290.3         21928.1 
        46290.8         22335.7 
        46291.3         22387.2 
        46291.8         22335.7 
        46292.3         22335.7 
